[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/5-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/3-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30
[INFO] {'predator': {'mean_reward': 137.33333333333334}, 'prey': {'mean_reward': -423.1983360841615}}


[*] ROUND #117, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 64.0}
> step #100, info: {'kill': 64.0}

[INFO] {'predator': {'mean_reward': 21.333333333333332}, 'prey': {'mean_reward': -86.09853185937983}}


[*] ROUND #118, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 243.0}
> step #100, info: {'kill': 488.0}

[INFO] {'predator': {'mean_reward': 162.66666666666666}, 'prey': {'mean_reward': -493.8944313133901}}


[*] ROUND #119, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 258.0}
> step #100, info: {'kill': 564.0}

[INFO] {'predator': {'mean_reward': 188.0}, 'prey': {'mean_reward': -567.2074225460161}}


[*] ROUND #120, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 157.0}
> step #100, info: {'kill': 437.0}

[INFO] {'predator': {'mean_reward': 145.66666666666666}, 'prey': {'mean_reward': -441.21996060654084}}


[*] ROUND #121, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 72.0}
> step #100, info: {'kill': 102.0}

[INFO] {'predator': {'mean_reward': 34.0}, 'prey': {'mean_reward': -136.2661319751501}}


[*] ROUND #122, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 92.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -265.2070641059362}}


[*] ROUND #123, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 298.0}

[INFO] {'predator': {'mean_reward': 99.33333333333333}, 'prey': {'mean_reward': -309.21907072006763}}


[*] ROUND #124, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 263.0}
> step #100, info: {'kill': 404.0}

[INFO] {'predator': {'mean_reward': 134.66666666666666}, 'prey': {'mean_reward': -434.1394014015932}}


[*] ROUND #125, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 97.0}
> step #100, info: {'kill': 103.0}

[INFO] {'predator': {'mean_reward': 34.333333333333336}, 'prey': {'mean_reward': -115.5937890905387}}


[*] ROUND #126, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 109.0}
> step #100, info: {'kill': 211.0}

[INFO] {'predator': {'mean_reward': 70.33333333333333}, 'prey': {'mean_reward': -412.08646501606825}}


[*] ROUND #127, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 53.0}
> step #100, info: {'kill': 94.0}

[INFO] {'predator': {'mean_reward': 31.333333333333332}, 'prey': {'mean_reward': -118.54214314064647}}


[*] ROUND #128, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 287.0}
> step #100, info: {'kill': 518.0}

[INFO] {'predator': {'mean_reward': 172.66666666666666}, 'prey': {'mean_reward': -626.6092254257786}}


[*] ROUND #129, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 306.0}
> step #100, info: {'kill': 649.0}

[INFO] {'predator': {'mean_reward': 216.33333333333334}, 'prey': {'mean_reward': -652.2457510835176}}


[*] ROUND #130, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 221.0}
> step #100, info: {'kill': 396.0}

[INFO] {'predator': {'mean_reward': 132.0}, 'prey': {'mean_reward': -401.61927112641047}}


[*] ROUND #131, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 93.0}
> step #100, info: {'kill': 189.0}

[INFO] {'predator': {'mean_reward': 63.0}, 'prey': {'mean_reward': -535.1866336765505}}


[*] ROUND #132, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 206.0}

[INFO] {'predator': {'mean_reward': 68.66666666666667}, 'prey': {'mean_reward': -214.30242959300557}}


[*] ROUND #133, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 180.0}
> step #100, info: {'kill': 487.0}

[INFO] {'predator': {'mean_reward': 162.33333333333334}, 'prey': {'mean_reward': -500.3080494192726}}


[*] ROUND #134, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 437.0}

[INFO] {'predator': {'mean_reward': 145.66666666666666}, 'prey': {'mean_reward': -442.4683056027878}}


[*] ROUND #135, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 212.0}
> step #100, info: {'kill': 549.0}

[INFO] {'predator': {'mean_reward': 183.0}, 'prey': {'mean_reward': -550.4343963962889}}


[*] ROUND #136, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 96.0}
> step #100, info: {'kill': 126.0}

[INFO] {'predator': {'mean_reward': 42.0}, 'prey': {'mean_reward': -189.11194222594705}}


[*] ROUND #137, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 120.0}
> step #100, info: {'kill': 328.0}

[INFO] {'predator': {'mean_reward': 109.33333333333333}, 'prey': {'mean_reward': -347.11564463495915}}


[*] ROUND #138, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 257.0}
> step #100, info: {'kill': 459.0}

[INFO] {'predator': {'mean_reward': 153.0}, 'prey': {'mean_reward': -475.8284910348396}}


[*] ROUND #139, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 80.0}
> step #100, info: {'kill': 84.0}

[INFO] {'predator': {'mean_reward': 28.0}, 'prey': {'mean_reward': -209.39162859577664}}


[*] ROUND #140, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 241.0}
> step #100, info: {'kill': 350.0}

[INFO] {'predator': {'mean_reward': 116.66666666666667}, 'prey': {'mean_reward': -376.31619629534526}}


[*] ROUND #141, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 273.0}

[INFO] {'predator': {'mean_reward': 91.0}, 'prey': {'mean_reward': -502.1516310068916}}


[*] ROUND #142, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 206.0}
> step #100, info: {'kill': 401.0}

[INFO] {'predator': {'mean_reward': 133.66666666666666}, 'prey': {'mean_reward': -412.98606731967493}}


[*] ROUND #143, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 386.0}

[INFO] {'predator': {'mean_reward': 128.66666666666666}, 'prey': {'mean_reward': -416.95281029230534}}


[*] ROUND #144, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 180.0}

[INFO] {'predator': {'mean_reward': 60.0}, 'prey': {'mean_reward': -300.5237503164921}}


[*] ROUND #145, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 189.0}
> step #100, info: {'kill': 288.0}

[INFO] {'predator': {'mean_reward': 96.0}, 'prey': {'mean_reward': -292.49089001683507}}


[*] ROUND #146, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 151.0}
> step #100, info: {'kill': 231.0}

[INFO] {'predator': {'mean_reward': 77.0}, 'prey': {'mean_reward': -247.34945180289432}}


[*] ROUND #147, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 134.0}
> step #100, info: {'kill': 368.0}

[INFO] {'predator': {'mean_reward': 122.66666666666667}, 'prey': {'mean_reward': -381.55465527085465}}


[*] ROUND #148, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 113.0}
> step #100, info: {'kill': 210.0}

[INFO] {'predator': {'mean_reward': 70.0}, 'prey': {'mean_reward': -241.8170329912698}}


[*] ROUND #149, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 206.0}
> step #100, info: {'kill': 458.0}

[INFO] {'predator': {'mean_reward': 152.66666666666666}, 'prey': {'mean_reward': -460.9549175784647}}


[*] ROUND #150, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 148.0}

[INFO] {'predator': {'mean_reward': 49.333333333333336}, 'prey': {'mean_reward': -164.85347581163316}}


[*] ROUND #151, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 89.0}
> step #100, info: {'kill': 338.0}

[INFO] {'predator': {'mean_reward': 112.66666666666667}, 'prey': {'mean_reward': -395.8857436647438}}


[*] ROUND #152, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 102.0}
> step #100, info: {'kill': 177.0}

[INFO] {'predator': {'mean_reward': 59.0}, 'prey': {'mean_reward': -206.89027597101227}}


[*] ROUND #153, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 294.0}

[INFO] {'predator': {'mean_reward': 98.0}, 'prey': {'mean_reward': -333.4585064272647}}


[*] ROUND #154, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 206.0}

[INFO] {'predator': {'mean_reward': 68.66666666666667}, 'prey': {'mean_reward': -249.71828699642114}}


[*] ROUND #155, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 105.0}
> step #100, info: {'kill': 138.0}

[INFO] {'predator': {'mean_reward': 46.0}, 'prey': {'mean_reward': -430.3188361482711}}


[*] ROUND #156, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 283.0}

[INFO] {'predator': {'mean_reward': 94.33333333333333}, 'prey': {'mean_reward': -340.4789233527248}}


[*] ROUND #157, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 103.0}
> step #100, info: {'kill': 139.0}

[INFO] {'predator': {'mean_reward': 46.333333333333336}, 'prey': {'mean_reward': -225.48496992603972}}


[*] ROUND #158, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 271.0}

[INFO] {'predator': {'mean_reward': 90.33333333333333}, 'prey': {'mean_reward': -306.0526093735458}}


[*] ROUND #159, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 244.0}
> step #100, info: {'kill': 292.0}

[INFO] {'predator': {'mean_reward': 97.33333333333333}, 'prey': {'mean_reward': -318.1922288757574}}


[*] ROUND #160, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 299.0}

[INFO] {'predator': {'mean_reward': 99.66666666666667}, 'prey': {'mean_reward': -386.96414180599663}}


[*] ROUND #161, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 72.0}
> step #100, info: {'kill': 105.0}

[INFO] {'predator': {'mean_reward': 35.0}, 'prey': {'mean_reward': -290.5400132126237}}


[*] ROUND #162, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 188.0}
> step #100, info: {'kill': 373.0}

[INFO] {'predator': {'mean_reward': 124.33333333333333}, 'prey': {'mean_reward': -448.76541758200267}}


[*] ROUND #163, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -374.28920341227615}}


[*] ROUND #164, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 165.0}
> step #100, info: {'kill': 184.0}

[INFO] {'predator': {'mean_reward': 61.333333333333336}, 'prey': {'mean_reward': -254.9662881008554}}


[*] ROUND #165, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 158.0}
> step #100, info: {'kill': 184.0}

[INFO] {'predator': {'mean_reward': 61.333333333333336}, 'prey': {'mean_reward': -220.97949803468413}}


[*] ROUND #166, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 139.0}
> step #100, info: {'kill': 289.0}

[INFO] {'predator': {'mean_reward': 96.33333333333333}, 'prey': {'mean_reward': -300.57597760177464}}


[*] ROUND #167, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 191.0}
> step #100, info: {'kill': 263.0}

[INFO] {'predator': {'mean_reward': 87.66666666666667}, 'prey': {'mean_reward': -297.2223619669033}}


[*] ROUND #168, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 249.0}
> step #100, info: {'kill': 515.0}

[INFO] {'predator': {'mean_reward': 171.66666666666666}, 'prey': {'mean_reward': -542.6238449734121}}


[*] ROUND #169, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 158.0}
> step #100, info: {'kill': 409.0}

[INFO] {'predator': {'mean_reward': 136.33333333333334}, 'prey': {'mean_reward': -423.49249939755475}}


[*] ROUND #170, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 223.0}
> step #100, info: {'kill': 359.0}

[INFO] {'predator': {'mean_reward': 119.66666666666667}, 'prey': {'mean_reward': -360.20538526367335}}


[*] ROUND #171, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 154.0}
> step #100, info: {'kill': 344.0}

[INFO] {'predator': {'mean_reward': 114.66666666666667}, 'prey': {'mean_reward': -353.82724594015184}}


[*] ROUND #172, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 38.0}
> step #100, info: {'kill': 64.0}

[INFO] {'predator': {'mean_reward': 21.333333333333332}, 'prey': {'mean_reward': -261.5492723884385}}


[*] ROUND #173, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 148.0}
> step #100, info: {'kill': 233.0}

[INFO] {'predator': {'mean_reward': 77.66666666666667}, 'prey': {'mean_reward': -243.24646315481323}}


[*] ROUND #174, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 199.0}
> step #100, info: {'kill': 374.0}

[INFO] {'predator': {'mean_reward': 124.66666666666667}, 'prey': {'mean_reward': -446.373569571491}}


[*] ROUND #175, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 243.0}
> step #100, info: {'kill': 494.0}

[INFO] {'predator': {'mean_reward': 164.66666666666666}, 'prey': {'mean_reward': -511.8342399617898}}


[*] ROUND #176, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 109.0}
> step #100, info: {'kill': 197.0}

[INFO] {'predator': {'mean_reward': 65.66666666666667}, 'prey': {'mean_reward': -280.6374300182064}}


[*] ROUND #177, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 74.0}
> step #100, info: {'kill': 220.0}

[INFO] {'predator': {'mean_reward': 73.33333333333333}, 'prey': {'mean_reward': -237.2102034748836}}


[*] ROUND #178, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 46.0}
> step #100, info: {'kill': 49.0}

[INFO] {'predator': {'mean_reward': 16.333333333333332}, 'prey': {'mean_reward': -361.41996061578834}}


[*] ROUND #179, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -385.8644160110415}}


[*] ROUND #180, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 152.0}
> step #100, info: {'kill': 373.0}

[INFO] {'predator': {'mean_reward': 124.33333333333333}, 'prey': {'mean_reward': -376.38960210498027}}


[*] ROUND #181, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 31.0}
> step #100, info: {'kill': 85.0}

[INFO] {'predator': {'mean_reward': 28.333333333333332}, 'prey': {'mean_reward': -106.10285919994013}}


[*] ROUND #182, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 279.0}

[INFO] {'predator': {'mean_reward': 93.0}, 'prey': {'mean_reward': -291.9042188847808}}


[*] ROUND #183, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 262.0}
> step #100, info: {'kill': 472.0}

[INFO] {'predator': {'mean_reward': 157.33333333333334}, 'prey': {'mean_reward': -484.4949757639546}}


[*] ROUND #184, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 114.0}
> step #100, info: {'kill': 230.0}

[INFO] {'predator': {'mean_reward': 76.66666666666667}, 'prey': {'mean_reward': -261.6454950131267}}


[*] ROUND #185, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 159.0}
> step #100, info: {'kill': 464.0}

[INFO] {'predator': {'mean_reward': 154.66666666666666}, 'prey': {'mean_reward': -465.8400254245019}}


[*] ROUND #186, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 346.0}
> step #100, info: {'kill': 769.0}

[INFO] {'predator': {'mean_reward': 256.3333333333333}, 'prey': {'mean_reward': -770.3265472870773}}


[*] ROUND #187, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 209.0}

[INFO] {'predator': {'mean_reward': 69.66666666666667}, 'prey': {'mean_reward': -291.10442413910596}}


[*] ROUND #188, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 211.0}
> step #100, info: {'kill': 324.0}

[INFO] {'predator': {'mean_reward': 108.0}, 'prey': {'mean_reward': -324.00425052327216}}


[*] ROUND #189, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 96.0}
> step #100, info: {'kill': 195.0}

[INFO] {'predator': {'mean_reward': 65.0}, 'prey': {'mean_reward': -197.79475658444892}}


[*] ROUND #190, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 94.0}
> step #100, info: {'kill': 138.0}

[INFO] {'predator': {'mean_reward': 46.0}, 'prey': {'mean_reward': -356.5205651521003}}


[*] ROUND #191, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 325.0}

[INFO] {'predator': {'mean_reward': 108.33333333333333}, 'prey': {'mean_reward': -355.3663696533432}}


[*] ROUND #192, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 45.0}
> step #100, info: {'kill': 45.0}

[INFO] {'predator': {'mean_reward': 15.0}, 'prey': {'mean_reward': -189.14439402458345}}


[*] ROUND #193, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 297.0}

[INFO] {'predator': {'mean_reward': 99.0}, 'prey': {'mean_reward': -336.08289569412284}}


[*] ROUND #194, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 111.0}
> step #100, info: {'kill': 159.0}

[INFO] {'predator': {'mean_reward': 53.0}, 'prey': {'mean_reward': -289.0797056766106}}


[*] ROUND #195, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 495.0}

[INFO] {'predator': {'mean_reward': 165.0}, 'prey': {'mean_reward': -501.67793006679204}}


[*] ROUND #196, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 346.0}
> step #100, info: {'kill': 598.0}

[INFO] {'predator': {'mean_reward': 199.33333333333334}, 'prey': {'mean_reward': -606.6875132641754}}


[*] ROUND #197, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 71.0}
> step #100, info: {'kill': 82.0}

[INFO] {'predator': {'mean_reward': 27.333333333333332}, 'prey': {'mean_reward': -372.64738533676064}}


[*] ROUND #198, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 169.0}
> step #100, info: {'kill': 252.0}

[INFO] {'predator': {'mean_reward': 84.0}, 'prey': {'mean_reward': -364.59122678600113}}


[*] ROUND #199, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 147.0}
> step #100, info: {'kill': 298.0}

[INFO] {'predator': {'mean_reward': 99.33333333333333}, 'prey': {'mean_reward': -347.8654650089294}}


[*] ROUND #200, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 248.0}
> step #100, info: {'kill': 456.0}

[INFO] {'predator': {'mean_reward': 152.0}, 'prey': {'mean_reward': -462.1821263099795}}


[*] ROUND #201, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 268.0}
> step #100, info: {'kill': 513.0}

[INFO] {'predator': {'mean_reward': 171.0}, 'prey': {'mean_reward': -513.5367743691338}}


[*] ROUND #202, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 129.0}
> step #100, info: {'kill': 220.0}

[INFO] {'predator': {'mean_reward': 73.33333333333333}, 'prey': {'mean_reward': -344.6305019658911}}


[*] ROUND #203, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 161.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -386.60050666844063}}


[*] ROUND #204, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 271.0}

[INFO] {'predator': {'mean_reward': 90.33333333333333}, 'prey': {'mean_reward': -311.48011133760167}}


[*] ROUND #205, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 180.0}
> step #100, info: {'kill': 312.0}

[INFO] {'predator': {'mean_reward': 104.0}, 'prey': {'mean_reward': -389.69186890177684}}


[*] ROUND #206, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 237.0}
> step #100, info: {'kill': 476.0}

[INFO] {'predator': {'mean_reward': 158.66666666666666}, 'prey': {'mean_reward': -476.810305569521}}


[*] ROUND #207, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 237.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -341.5197378363674}}


[*] ROUND #208, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 220.0}
> step #100, info: {'kill': 351.0}

[INFO] {'predator': {'mean_reward': 117.0}, 'prey': {'mean_reward': -352.90174840843713}}


[*] ROUND #209, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 173.0}
> step #100, info: {'kill': 339.0}

[INFO] {'predator': {'mean_reward': 113.0}, 'prey': {'mean_reward': -396.10336457396556}}


[*] ROUND #210, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 132.0}

[INFO] {'predator': {'mean_reward': 44.0}, 'prey': {'mean_reward': -385.9242877751855}}


[*] ROUND #211, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 278.0}

[INFO] {'predator': {'mean_reward': 92.66666666666667}, 'prey': {'mean_reward': -312.6162949428666}}


[*] ROUND #212, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 131.0}
> step #100, info: {'kill': 257.0}

[INFO] {'predator': {'mean_reward': 85.66666666666667}, 'prey': {'mean_reward': -315.94538359580804}}


[*] ROUND #213, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 98.0}
> step #100, info: {'kill': 105.0}

[INFO] {'predator': {'mean_reward': 35.0}, 'prey': {'mean_reward': -313.0796704264075}}


[*] ROUND #214, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 246.0}
> step #100, info: {'kill': 615.0}

[INFO] {'predator': {'mean_reward': 205.0}, 'prey': {'mean_reward': -631.7385955391528}}


[*] ROUND #215, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 228.0}
> step #100, info: {'kill': 480.0}

[INFO] {'predator': {'mean_reward': 160.0}, 'prey': {'mean_reward': -531.7297501865571}}


[*] ROUND #216, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 251.0}
> step #100, info: {'kill': 459.0}

[INFO] {'predator': {'mean_reward': 153.0}, 'prey': {'mean_reward': -474.7494705602811}}


[*] ROUND #217, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 55.0}
> step #100, info: {'kill': 61.0}

[INFO] {'predator': {'mean_reward': 20.333333333333332}, 'prey': {'mean_reward': -185.80223721012024}}
