[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/4-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/4-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 311.0}
> step #100, info: {'kill': 528.0}

[INFO] {'predator': {'mean_reward': 176.0}, 'prey': {'mean_reward': -530.5156183590344}}


[*] ROUND #118, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 493.0}

[INFO] {'predator': {'mean_reward': 164.33333333333334}, 'prey': {'mean_reward': -522.8524088707661}}


[*] ROUND #119, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 484.0}
> step #100, info: {'kill': 838.0}

[INFO] {'predator': {'mean_reward': 279.3333333333333}, 'prey': {'mean_reward': -838.0737653413202}}


[*] ROUND #120, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 225.0}
> step #100, info: {'kill': 382.0}

[INFO] {'predator': {'mean_reward': 127.33333333333333}, 'prey': {'mean_reward': -385.15704219026986}}


[*] ROUND #121, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 294.0}
> step #100, info: {'kill': 571.0}

[INFO] {'predator': {'mean_reward': 190.33333333333334}, 'prey': {'mean_reward': -582.2204898967476}}


[*] ROUND #122, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 161.0}
> step #100, info: {'kill': 278.0}

[INFO] {'predator': {'mean_reward': 92.66666666666667}, 'prey': {'mean_reward': -308.2318905507345}}


[*] ROUND #123, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 173.0}
> step #100, info: {'kill': 485.0}

[INFO] {'predator': {'mean_reward': 161.66666666666666}, 'prey': {'mean_reward': -498.1744523435038}}


[*] ROUND #124, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 134.0}
> step #100, info: {'kill': 390.0}

[INFO] {'predator': {'mean_reward': 130.0}, 'prey': {'mean_reward': -476.60174922647855}}


[*] ROUND #125, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 207.0}
> step #100, info: {'kill': 473.0}

[INFO] {'predator': {'mean_reward': 157.66666666666666}, 'prey': {'mean_reward': -508.46184189643236}}


[*] ROUND #126, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 355.0}

[INFO] {'predator': {'mean_reward': 118.33333333333333}, 'prey': {'mean_reward': -360.8332455535742}}


[*] ROUND #127, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 89.0}
> step #100, info: {'kill': 101.0}

[INFO] {'predator': {'mean_reward': 33.666666666666664}, 'prey': {'mean_reward': -426.13554742209135}}


[*] ROUND #128, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 402.0}

[INFO] {'predator': {'mean_reward': 134.0}, 'prey': {'mean_reward': -573.9325741162651}}


[*] ROUND #129, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 279.0}

[INFO] {'predator': {'mean_reward': 93.0}, 'prey': {'mean_reward': -290.8563292346676}}


[*] ROUND #130, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 210.0}
> step #100, info: {'kill': 327.0}

[INFO] {'predator': {'mean_reward': 109.0}, 'prey': {'mean_reward': -390.9610851941582}}


[*] ROUND #131, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 278.0}
> step #100, info: {'kill': 550.0}

[INFO] {'predator': {'mean_reward': 183.33333333333334}, 'prey': {'mean_reward': -552.7224064840284}}


[*] ROUND #132, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 207.0}
> step #100, info: {'kill': 449.0}

[INFO] {'predator': {'mean_reward': 149.66666666666666}, 'prey': {'mean_reward': -487.9564357093921}}


[*] ROUND #133, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 178.0}

[INFO] {'predator': {'mean_reward': 59.333333333333336}, 'prey': {'mean_reward': -687.5375304523732}}


[*] ROUND #134, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 111.0}
> step #100, info: {'kill': 111.0}

[INFO] {'predator': {'mean_reward': 37.0}, 'prey': {'mean_reward': -611.8705736828499}}


[*] ROUND #135, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 104.0}
> step #100, info: {'kill': 123.0}

[INFO] {'predator': {'mean_reward': 41.0}, 'prey': {'mean_reward': -447.90414460302156}}


[*] ROUND #136, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 315.0}
> step #100, info: {'kill': 610.0}

[INFO] {'predator': {'mean_reward': 203.33333333333334}, 'prey': {'mean_reward': -612.0400570931151}}


[*] ROUND #137, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 293.0}

[INFO] {'predator': {'mean_reward': 97.66666666666667}, 'prey': {'mean_reward': -327.48764696887025}}


[*] ROUND #138, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 226.0}
> step #100, info: {'kill': 553.0}

[INFO] {'predator': {'mean_reward': 184.33333333333334}, 'prey': {'mean_reward': -575.1646552782153}}


[*] ROUND #139, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 363.0}

[INFO] {'predator': {'mean_reward': 121.0}, 'prey': {'mean_reward': -450.92655803409025}}


[*] ROUND #140, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 199.0}
> step #100, info: {'kill': 379.0}

[INFO] {'predator': {'mean_reward': 126.33333333333333}, 'prey': {'mean_reward': -388.0852059674661}}


[*] ROUND #141, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 206.0}
> step #100, info: {'kill': 292.0}

[INFO] {'predator': {'mean_reward': 97.33333333333333}, 'prey': {'mean_reward': -299.78989349938377}}


[*] ROUND #142, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 157.0}
> step #100, info: {'kill': 319.0}

[INFO] {'predator': {'mean_reward': 106.33333333333333}, 'prey': {'mean_reward': -338.5141437406716}}


[*] ROUND #143, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 76.0}
> step #100, info: {'kill': 123.0}

[INFO] {'predator': {'mean_reward': 41.0}, 'prey': {'mean_reward': -232.3249928790915}}


[*] ROUND #144, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 94.0}

[INFO] {'predator': {'mean_reward': 31.333333333333332}, 'prey': {'mean_reward': -394.6747317952303}}


[*] ROUND #145, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 446.0}

[INFO] {'predator': {'mean_reward': 148.66666666666666}, 'prey': {'mean_reward': -568.2542521520637}}


[*] ROUND #146, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 209.0}
> step #100, info: {'kill': 462.0}

[INFO] {'predator': {'mean_reward': 154.0}, 'prey': {'mean_reward': -497.8826104111373}}


[*] ROUND #147, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 456.0}

[INFO] {'predator': {'mean_reward': 152.0}, 'prey': {'mean_reward': -477.15271854573183}}


[*] ROUND #148, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 330.0}

[INFO] {'predator': {'mean_reward': 110.0}, 'prey': {'mean_reward': -398.56827567804083}}


[*] ROUND #149, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 124.0}
> step #100, info: {'kill': 200.0}

[INFO] {'predator': {'mean_reward': 66.66666666666667}, 'prey': {'mean_reward': -213.47110823229605}}


[*] ROUND #150, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 280.0}
> step #100, info: {'kill': 719.0}

[INFO] {'predator': {'mean_reward': 239.66666666666666}, 'prey': {'mean_reward': -722.2898121672899}}


[*] ROUND #151, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 430.0}

[INFO] {'predator': {'mean_reward': 143.33333333333334}, 'prey': {'mean_reward': -474.1038122269125}}


[*] ROUND #152, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 54.0}
> step #100, info: {'kill': 111.0}

[INFO] {'predator': {'mean_reward': 37.0}, 'prey': {'mean_reward': -339.125171400092}}


[*] ROUND #153, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 273.0}
> step #100, info: {'kill': 537.0}

[INFO] {'predator': {'mean_reward': 179.0}, 'prey': {'mean_reward': -539.3549422983763}}


[*] ROUND #154, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 53.0}
> step #100, info: {'kill': 99.0}

[INFO] {'predator': {'mean_reward': 33.0}, 'prey': {'mean_reward': -151.85549168693973}}


[*] ROUND #155, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 371.0}
> step #100, info: {'kill': 783.0}

[INFO] {'predator': {'mean_reward': 261.0}, 'prey': {'mean_reward': -793.4864323097439}}


[*] ROUND #156, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 533.0}

[INFO] {'predator': {'mean_reward': 177.66666666666666}, 'prey': {'mean_reward': -565.0472362407904}}


[*] ROUND #157, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 265.0}

[INFO] {'predator': {'mean_reward': 88.33333333333333}, 'prey': {'mean_reward': -285.7267091002784}}


[*] ROUND #158, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 333.0}
> step #100, info: {'kill': 662.0}

[INFO] {'predator': {'mean_reward': 220.66666666666666}, 'prey': {'mean_reward': -662.8870617386281}}


[*] ROUND #159, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 22.0}
> step #100, info: {'kill': 90.0}

[INFO] {'predator': {'mean_reward': 30.0}, 'prey': {'mean_reward': -121.19350433912913}}


[*] ROUND #160, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 296.0}
> step #100, info: {'kill': 502.0}

[INFO] {'predator': {'mean_reward': 167.33333333333334}, 'prey': {'mean_reward': -546.6397158033576}}


[*] ROUND #161, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 188.0}
> step #100, info: {'kill': 540.0}

[INFO] {'predator': {'mean_reward': 180.0}, 'prey': {'mean_reward': -557.9767401596774}}


[*] ROUND #162, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 367.0}

[INFO] {'predator': {'mean_reward': 122.33333333333333}, 'prey': {'mean_reward': -369.9447100996296}}


[*] ROUND #163, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 399.0}

[INFO] {'predator': {'mean_reward': 133.0}, 'prey': {'mean_reward': -402.0485143753321}}


[*] ROUND #164, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 227.0}
> step #100, info: {'kill': 350.0}

[INFO] {'predator': {'mean_reward': 116.66666666666667}, 'prey': {'mean_reward': -442.55295172784525}}


[*] ROUND #165, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 198.0}
> step #100, info: {'kill': 462.0}

[INFO] {'predator': {'mean_reward': 154.0}, 'prey': {'mean_reward': -468.09063419196957}}


[*] ROUND #166, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 355.0}

[INFO] {'predator': {'mean_reward': 118.33333333333333}, 'prey': {'mean_reward': -375.556308562336}}


[*] ROUND #167, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 236.0}
> step #100, info: {'kill': 617.0}

[INFO] {'predator': {'mean_reward': 205.66666666666666}, 'prey': {'mean_reward': -621.6055557531333}}


[*] ROUND #168, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 344.0}

[INFO] {'predator': {'mean_reward': 114.66666666666667}, 'prey': {'mean_reward': -448.48923124911687}}


[*] ROUND #169, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 158.0}
> step #100, info: {'kill': 198.0}

[INFO] {'predator': {'mean_reward': 66.0}, 'prey': {'mean_reward': -207.3052056209051}}


[*] ROUND #170, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 298.0}

[INFO] {'predator': {'mean_reward': 99.33333333333333}, 'prey': {'mean_reward': -347.55587023933225}}


[*] ROUND #171, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 174.0}
> step #100, info: {'kill': 340.0}

[INFO] {'predator': {'mean_reward': 113.33333333333333}, 'prey': {'mean_reward': -363.6407733492732}}


[*] ROUND #172, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 331.0}
> step #100, info: {'kill': 648.0}

[INFO] {'predator': {'mean_reward': 216.0}, 'prey': {'mean_reward': -669.657647853795}}


[*] ROUND #173, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 558.0}

[INFO] {'predator': {'mean_reward': 186.0}, 'prey': {'mean_reward': -600.5166899505714}}


[*] ROUND #174, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 210.0}

[INFO] {'predator': {'mean_reward': 70.0}, 'prey': {'mean_reward': -355.5835082727049}}


[*] ROUND #175, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 203.0}
> step #100, info: {'kill': 472.0}

[INFO] {'predator': {'mean_reward': 157.33333333333334}, 'prey': {'mean_reward': -490.75686546858}}


[*] ROUND #176, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 301.0}

[INFO] {'predator': {'mean_reward': 100.33333333333333}, 'prey': {'mean_reward': -350.49709590544717}}


[*] ROUND #177, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 238.0}
> step #100, info: {'kill': 441.0}

[INFO] {'predator': {'mean_reward': 147.0}, 'prey': {'mean_reward': -504.5578079719151}}


[*] ROUND #178, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 191.0}
> step #100, info: {'kill': 371.0}

[INFO] {'predator': {'mean_reward': 123.66666666666667}, 'prey': {'mean_reward': -392.1798449424433}}


[*] ROUND #179, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 189.0}
> step #100, info: {'kill': 466.0}

[INFO] {'predator': {'mean_reward': 155.33333333333334}, 'prey': {'mean_reward': -510.4688772364272}}


[*] ROUND #180, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 302.0}
> step #100, info: {'kill': 720.0}

[INFO] {'predator': {'mean_reward': 240.0}, 'prey': {'mean_reward': -720.2759344174078}}


[*] ROUND #181, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 106.0}
> step #100, info: {'kill': 109.0}

[INFO] {'predator': {'mean_reward': 36.333333333333336}, 'prey': {'mean_reward': -572.7900484424833}}


[*] ROUND #182, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 256.0}
> step #100, info: {'kill': 404.0}

[INFO] {'predator': {'mean_reward': 134.66666666666666}, 'prey': {'mean_reward': -419.3026198472576}}


[*] ROUND #183, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 107.0}
> step #100, info: {'kill': 107.0}

[INFO] {'predator': {'mean_reward': 35.666666666666664}, 'prey': {'mean_reward': -418.8597533070142}}


[*] ROUND #184, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 204.0}
> step #100, info: {'kill': 415.0}

[INFO] {'predator': {'mean_reward': 138.33333333333334}, 'prey': {'mean_reward': -526.6900828369332}}


[*] ROUND #185, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 225.0}
> step #100, info: {'kill': 410.0}

[INFO] {'predator': {'mean_reward': 136.66666666666666}, 'prey': {'mean_reward': -536.1220204796746}}


[*] ROUND #186, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 154.0}
> step #100, info: {'kill': 291.0}

[INFO] {'predator': {'mean_reward': 97.0}, 'prey': {'mean_reward': -325.5233012103739}}


[*] ROUND #187, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 238.0}
> step #100, info: {'kill': 468.0}

[INFO] {'predator': {'mean_reward': 156.0}, 'prey': {'mean_reward': -471.79537171384106}}


[*] ROUND #188, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 148.0}
> step #100, info: {'kill': 277.0}

[INFO] {'predator': {'mean_reward': 92.33333333333333}, 'prey': {'mean_reward': -277.7323330059472}}


[*] ROUND #189, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 278.0}
> step #100, info: {'kill': 601.0}

[INFO] {'predator': {'mean_reward': 200.33333333333334}, 'prey': {'mean_reward': -602.7343767347984}}


[*] ROUND #190, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 242.0}
> step #100, info: {'kill': 478.0}

[INFO] {'predator': {'mean_reward': 159.33333333333334}, 'prey': {'mean_reward': -492.7703624149252}}


[*] ROUND #191, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 83.0}
> step #100, info: {'kill': 106.0}

[INFO] {'predator': {'mean_reward': 35.333333333333336}, 'prey': {'mean_reward': -401.485341531734}}


[*] ROUND #192, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 215.0}
> step #100, info: {'kill': 513.0}

[INFO] {'predator': {'mean_reward': 171.0}, 'prey': {'mean_reward': -575.1734507269396}}


[*] ROUND #193, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 293.0}

[INFO] {'predator': {'mean_reward': 97.66666666666667}, 'prey': {'mean_reward': -416.99588558211406}}


[*] ROUND #194, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 364.0}
> step #100, info: {'kill': 785.0}

[INFO] {'predator': {'mean_reward': 261.6666666666667}, 'prey': {'mean_reward': -789.1852806640306}}


[*] ROUND #195, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 394.0}

[INFO] {'predator': {'mean_reward': 131.33333333333334}, 'prey': {'mean_reward': -552.8229468330536}}


[*] ROUND #196, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 111.0}
> step #100, info: {'kill': 402.0}

[INFO] {'predator': {'mean_reward': 134.0}, 'prey': {'mean_reward': -442.6174833338535}}


[*] ROUND #197, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 263.0}
> step #100, info: {'kill': 595.0}

[INFO] {'predator': {'mean_reward': 198.33333333333334}, 'prey': {'mean_reward': -601.6523931558904}}


[*] ROUND #198, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 216.0}
> step #100, info: {'kill': 527.0}

[INFO] {'predator': {'mean_reward': 175.66666666666666}, 'prey': {'mean_reward': -551.745882429831}}


[*] ROUND #199, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 200.0}
> step #100, info: {'kill': 464.0}

[INFO] {'predator': {'mean_reward': 154.66666666666666}, 'prey': {'mean_reward': -466.1106395172848}}


[*] ROUND #200, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 326.0}
> step #100, info: {'kill': 650.0}

[INFO] {'predator': {'mean_reward': 216.66666666666666}, 'prey': {'mean_reward': -726.5973132956483}}


[*] ROUND #201, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 159.0}
> step #100, info: {'kill': 342.0}

[INFO] {'predator': {'mean_reward': 114.0}, 'prey': {'mean_reward': -438.72482948141885}}


[*] ROUND #202, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 197.0}
> step #100, info: {'kill': 415.0}

[INFO] {'predator': {'mean_reward': 138.33333333333334}, 'prey': {'mean_reward': -422.9293504096983}}


[*] ROUND #203, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 203.0}
> step #100, info: {'kill': 411.0}

[INFO] {'predator': {'mean_reward': 137.0}, 'prey': {'mean_reward': -435.9852640255631}}


[*] ROUND #204, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 128.0}
> step #100, info: {'kill': 292.0}

[INFO] {'predator': {'mean_reward': 97.33333333333333}, 'prey': {'mean_reward': -463.01720029686896}}


[*] ROUND #205, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 377.0}

[INFO] {'predator': {'mean_reward': 125.66666666666667}, 'prey': {'mean_reward': -388.223912598564}}


[*] ROUND #206, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 277.0}
> step #100, info: {'kill': 314.0}

[INFO] {'predator': {'mean_reward': 104.66666666666667}, 'prey': {'mean_reward': -489.82534888041727}}


[*] ROUND #207, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 171.0}
> step #100, info: {'kill': 265.0}

[INFO] {'predator': {'mean_reward': 88.33333333333333}, 'prey': {'mean_reward': -324.34694765583157}}


[*] ROUND #208, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 231.0}
> step #100, info: {'kill': 347.0}

[INFO] {'predator': {'mean_reward': 115.66666666666667}, 'prey': {'mean_reward': -351.4473235112258}}


[*] ROUND #209, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 121.0}
> step #100, info: {'kill': 256.0}

[INFO] {'predator': {'mean_reward': 85.33333333333333}, 'prey': {'mean_reward': -267.37597836253883}}


[*] ROUND #210, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 107.0}
> step #100, info: {'kill': 203.0}

[INFO] {'predator': {'mean_reward': 67.66666666666667}, 'prey': {'mean_reward': -236.09273138488638}}


[*] ROUND #211, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 38.0}
> step #100, info: {'kill': 128.0}

[INFO] {'predator': {'mean_reward': 42.666666666666664}, 'prey': {'mean_reward': -193.73118116590223}}


[*] ROUND #212, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 135.0}
> step #100, info: {'kill': 306.0}

[INFO] {'predator': {'mean_reward': 102.0}, 'prey': {'mean_reward': -350.08743536228053}}


[*] ROUND #213, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 122.0}
> step #100, info: {'kill': 131.0}

[INFO] {'predator': {'mean_reward': 43.666666666666664}, 'prey': {'mean_reward': -690.7609809589587}}


[*] ROUND #214, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 81.0}
> step #100, info: {'kill': 242.0}

[INFO] {'predator': {'mean_reward': 80.66666666666667}, 'prey': {'mean_reward': -356.9116037624699}}


[*] ROUND #215, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 183.0}
> step #100, info: {'kill': 369.0}

[INFO] {'predator': {'mean_reward': 123.0}, 'prey': {'mean_reward': -402.6221652208535}}


[*] ROUND #216, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 276.0}
> step #100, info: {'kill': 431.0}

[INFO] {'predator': {'mean_reward': 143.66666666666666}, 'prey': {'mean_reward': -472.1053607837439}}


[*] ROUND #217, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 229.0}
> step #100, info: {'kill': 423.0}

[INFO] {'predator': {'mean_reward': 141.0}, 'prey': {'mean_reward': -430.65173934775214}}


[*] ROUND #218, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 151.0}
> step #100, info: {'kill': 330.0}

[INFO] {'predator': {'mean_reward': 110.0}, 'prey': {'mean_reward': -393.62737836338704}}
