[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/4-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/2-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30
[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -349.1830667278463}}


[*] ROUND #117, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 141.0}
> step #100, info: {'kill': 262.0}

[INFO] {'predator': {'mean_reward': 87.33333333333333}, 'prey': {'mean_reward': -344.8417128825041}}


[*] ROUND #118, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 143.0}
> step #100, info: {'kill': 215.0}

[INFO] {'predator': {'mean_reward': 71.66666666666667}, 'prey': {'mean_reward': -226.1217183744405}}


[*] ROUND #119, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 71.0}
> step #100, info: {'kill': 87.0}

[INFO] {'predator': {'mean_reward': 29.0}, 'prey': {'mean_reward': -341.0175282308287}}


[*] ROUND #120, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 219.0}

[INFO] {'predator': {'mean_reward': 73.0}, 'prey': {'mean_reward': -236.9784299762392}}


[*] ROUND #121, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 163.0}
> step #100, info: {'kill': 394.0}

[INFO] {'predator': {'mean_reward': 131.33333333333334}, 'prey': {'mean_reward': -399.9305160194466}}


[*] ROUND #122, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 206.0}
> step #100, info: {'kill': 254.0}

[INFO] {'predator': {'mean_reward': 84.66666666666667}, 'prey': {'mean_reward': -501.9122681555459}}


[*] ROUND #123, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 316.0}
> step #100, info: {'kill': 636.0}

[INFO] {'predator': {'mean_reward': 212.0}, 'prey': {'mean_reward': -636.932453205002}}


[*] ROUND #124, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 266.0}
> step #100, info: {'kill': 698.0}

[INFO] {'predator': {'mean_reward': 232.66666666666666}, 'prey': {'mean_reward': -703.3609050470022}}


[*] ROUND #125, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 137.0}
> step #100, info: {'kill': 226.0}

[INFO] {'predator': {'mean_reward': 75.33333333333333}, 'prey': {'mean_reward': -252.88680277058234}}


[*] ROUND #126, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 81.0}
> step #100, info: {'kill': 193.0}

[INFO] {'predator': {'mean_reward': 64.33333333333333}, 'prey': {'mean_reward': -338.4056247515302}}


[*] ROUND #127, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 237.0}
> step #100, info: {'kill': 448.0}

[INFO] {'predator': {'mean_reward': 149.33333333333334}, 'prey': {'mean_reward': -523.5403578913571}}


[*] ROUND #128, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 250.0}
> step #100, info: {'kill': 554.0}

[INFO] {'predator': {'mean_reward': 184.66666666666666}, 'prey': {'mean_reward': -568.7825949232538}}


[*] ROUND #129, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 140.0}
> step #100, info: {'kill': 325.0}

[INFO] {'predator': {'mean_reward': 108.33333333333333}, 'prey': {'mean_reward': -380.6598965773839}}


[*] ROUND #130, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 198.0}
> step #100, info: {'kill': 503.0}

[INFO] {'predator': {'mean_reward': 167.66666666666666}, 'prey': {'mean_reward': -504.4985680839278}}


[*] ROUND #131, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 244.0}
> step #100, info: {'kill': 547.0}

[INFO] {'predator': {'mean_reward': 182.33333333333334}, 'prey': {'mean_reward': -553.3160675241519}}


[*] ROUND #132, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 211.0}
> step #100, info: {'kill': 447.0}

[INFO] {'predator': {'mean_reward': 149.0}, 'prey': {'mean_reward': -459.68336851228986}}


[*] ROUND #133, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 68.0}
> step #100, info: {'kill': 116.0}

[INFO] {'predator': {'mean_reward': 38.666666666666664}, 'prey': {'mean_reward': -140.54438434417872}}


[*] ROUND #134, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 151.0}
> step #100, info: {'kill': 353.0}

[INFO] {'predator': {'mean_reward': 117.66666666666667}, 'prey': {'mean_reward': -512.9544716540556}}


[*] ROUND #135, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 164.0}
> step #100, info: {'kill': 425.0}

[INFO] {'predator': {'mean_reward': 141.66666666666666}, 'prey': {'mean_reward': -443.25638244187013}}


[*] ROUND #136, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 193.0}
> step #100, info: {'kill': 394.0}

[INFO] {'predator': {'mean_reward': 131.33333333333334}, 'prey': {'mean_reward': -402.5792651008959}}


[*] ROUND #137, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 226.0}
> step #100, info: {'kill': 389.0}

[INFO] {'predator': {'mean_reward': 129.66666666666666}, 'prey': {'mean_reward': -402.6757942234147}}


[*] ROUND #138, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 211.0}
> step #100, info: {'kill': 552.0}

[INFO] {'predator': {'mean_reward': 184.0}, 'prey': {'mean_reward': -554.4009733140208}}


[*] ROUND #139, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 169.0}
> step #100, info: {'kill': 369.0}

[INFO] {'predator': {'mean_reward': 123.0}, 'prey': {'mean_reward': -491.8127513828234}}


[*] ROUND #140, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 346.0}
> step #100, info: {'kill': 542.0}

[INFO] {'predator': {'mean_reward': 180.66666666666666}, 'prey': {'mean_reward': -578.0808932492271}}


[*] ROUND #141, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 94.0}
> step #100, info: {'kill': 162.0}

[INFO] {'predator': {'mean_reward': 54.0}, 'prey': {'mean_reward': -450.62990359453227}}


[*] ROUND #142, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 119.0}
> step #100, info: {'kill': 156.0}

[INFO] {'predator': {'mean_reward': 52.0}, 'prey': {'mean_reward': -607.8377018227983}}


[*] ROUND #143, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 103.0}
> step #100, info: {'kill': 167.0}

[INFO] {'predator': {'mean_reward': 55.666666666666664}, 'prey': {'mean_reward': -226.29413656638684}}


[*] ROUND #144, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 130.0}
> step #100, info: {'kill': 319.0}

[INFO] {'predator': {'mean_reward': 106.33333333333333}, 'prey': {'mean_reward': -339.49263141688755}}


[*] ROUND #145, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 218.0}
> step #100, info: {'kill': 442.0}

[INFO] {'predator': {'mean_reward': 147.33333333333334}, 'prey': {'mean_reward': -452.73893941200265}}


[*] ROUND #146, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 201.0}
> step #100, info: {'kill': 328.0}

[INFO] {'predator': {'mean_reward': 109.33333333333333}, 'prey': {'mean_reward': -426.1959839747027}}


[*] ROUND #147, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 220.0}
> step #100, info: {'kill': 272.0}

[INFO] {'predator': {'mean_reward': 90.66666666666667}, 'prey': {'mean_reward': -283.05020130809805}}


[*] ROUND #148, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 178.0}
> step #100, info: {'kill': 323.0}

[INFO] {'predator': {'mean_reward': 107.66666666666667}, 'prey': {'mean_reward': -387.03283461778705}}


[*] ROUND #149, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 258.0}
> step #100, info: {'kill': 432.0}

[INFO] {'predator': {'mean_reward': 144.0}, 'prey': {'mean_reward': -439.3535239114247}}


[*] ROUND #150, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 186.0}
> step #100, info: {'kill': 332.0}

[INFO] {'predator': {'mean_reward': 110.66666666666667}, 'prey': {'mean_reward': -429.58081537431025}}


[*] ROUND #151, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 284.0}
> step #100, info: {'kill': 699.0}

[INFO] {'predator': {'mean_reward': 233.0}, 'prey': {'mean_reward': -699.9704251596193}}


[*] ROUND #152, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 272.0}

[INFO] {'predator': {'mean_reward': 90.66666666666667}, 'prey': {'mean_reward': -314.3428180086163}}


[*] ROUND #153, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 167.0}
> step #100, info: {'kill': 418.0}

[INFO] {'predator': {'mean_reward': 139.33333333333334}, 'prey': {'mean_reward': -422.77867967778275}}


[*] ROUND #154, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 225.0}

[INFO] {'predator': {'mean_reward': 75.0}, 'prey': {'mean_reward': -236.30444017739418}}


[*] ROUND #155, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 147.0}
> step #100, info: {'kill': 164.0}

[INFO] {'predator': {'mean_reward': 54.666666666666664}, 'prey': {'mean_reward': -522.8833045647466}}


[*] ROUND #156, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 236.0}
> step #100, info: {'kill': 629.0}

[INFO] {'predator': {'mean_reward': 209.66666666666666}, 'prey': {'mean_reward': -632.7183651121617}}


[*] ROUND #157, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 118.0}
> step #100, info: {'kill': 253.0}

[INFO] {'predator': {'mean_reward': 84.33333333333333}, 'prey': {'mean_reward': -279.1877955679199}}


[*] ROUND #158, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 61.0}
> step #100, info: {'kill': 103.0}

[INFO] {'predator': {'mean_reward': 34.333333333333336}, 'prey': {'mean_reward': -359.4911060379949}}


[*] ROUND #159, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 291.0}
> step #100, info: {'kill': 607.0}

[INFO] {'predator': {'mean_reward': 202.33333333333334}, 'prey': {'mean_reward': -635.5188772407903}}


[*] ROUND #160, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 208.0}
> step #100, info: {'kill': 220.0}

[INFO] {'predator': {'mean_reward': 73.33333333333333}, 'prey': {'mean_reward': -237.9936517624422}}


[*] ROUND #161, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 390.0}

[INFO] {'predator': {'mean_reward': 130.0}, 'prey': {'mean_reward': -409.5993310044689}}


[*] ROUND #162, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 188.0}
> step #100, info: {'kill': 252.0}

[INFO] {'predator': {'mean_reward': 84.0}, 'prey': {'mean_reward': -268.361885975657}}


[*] ROUND #163, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 289.0}

[INFO] {'predator': {'mean_reward': 96.33333333333333}, 'prey': {'mean_reward': -329.6266379503078}}


[*] ROUND #164, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 205.0}
> step #100, info: {'kill': 336.0}

[INFO] {'predator': {'mean_reward': 112.0}, 'prey': {'mean_reward': -443.11426829111895}}


[*] ROUND #165, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 269.0}
> step #100, info: {'kill': 538.0}

[INFO] {'predator': {'mean_reward': 179.33333333333334}, 'prey': {'mean_reward': -543.6100307253403}}


[*] ROUND #166, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 117.0}
> step #100, info: {'kill': 157.0}

[INFO] {'predator': {'mean_reward': 52.333333333333336}, 'prey': {'mean_reward': -230.74086924930992}}


[*] ROUND #167, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 395.0}

[INFO] {'predator': {'mean_reward': 131.66666666666666}, 'prey': {'mean_reward': -405.72934602330764}}


[*] ROUND #168, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 314.0}
> step #100, info: {'kill': 665.0}

[INFO] {'predator': {'mean_reward': 221.66666666666666}, 'prey': {'mean_reward': -679.9237089522369}}


[*] ROUND #169, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 127.0}
> step #100, info: {'kill': 262.0}

[INFO] {'predator': {'mean_reward': 87.33333333333333}, 'prey': {'mean_reward': -393.21993956126926}}


[*] ROUND #170, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 188.0}
> step #100, info: {'kill': 471.0}

[INFO] {'predator': {'mean_reward': 157.0}, 'prey': {'mean_reward': -493.5254020160995}}


[*] ROUND #171, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 284.0}

[INFO] {'predator': {'mean_reward': 94.66666666666667}, 'prey': {'mean_reward': -383.8065014387648}}


[*] ROUND #172, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 229.0}
> step #100, info: {'kill': 470.0}

[INFO] {'predator': {'mean_reward': 156.66666666666666}, 'prey': {'mean_reward': -504.31263707496026}}


[*] ROUND #173, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 108.0}
> step #100, info: {'kill': 161.0}

[INFO] {'predator': {'mean_reward': 53.666666666666664}, 'prey': {'mean_reward': -174.59041015309936}}


[*] ROUND #174, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 241.0}
> step #100, info: {'kill': 598.0}

[INFO] {'predator': {'mean_reward': 199.33333333333334}, 'prey': {'mean_reward': -630.3076861752024}}


[*] ROUND #175, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 257.0}
> step #100, info: {'kill': 592.0}

[INFO] {'predator': {'mean_reward': 197.33333333333334}, 'prey': {'mean_reward': -601.4615705261957}}


[*] ROUND #176, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 625.0}

[INFO] {'predator': {'mean_reward': 208.33333333333334}, 'prey': {'mean_reward': -794.5892337066412}}


[*] ROUND #177, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 178.0}
> step #100, info: {'kill': 255.0}

[INFO] {'predator': {'mean_reward': 85.0}, 'prey': {'mean_reward': -519.9787909932458}}


[*] ROUND #178, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 243.0}

[INFO] {'predator': {'mean_reward': 81.0}, 'prey': {'mean_reward': -654.0929755340302}}


[*] ROUND #179, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 83.0}
> step #100, info: {'kill': 120.0}

[INFO] {'predator': {'mean_reward': 40.0}, 'prey': {'mean_reward': -311.9706964025287}}


[*] ROUND #180, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 234.0}
> step #100, info: {'kill': 463.0}

[INFO] {'predator': {'mean_reward': 154.33333333333334}, 'prey': {'mean_reward': -465.68341927910615}}


[*] ROUND #181, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 272.0}
> step #100, info: {'kill': 489.0}

[INFO] {'predator': {'mean_reward': 163.0}, 'prey': {'mean_reward': -504.55399639625995}}


[*] ROUND #182, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 191.0}
> step #100, info: {'kill': 622.0}

[INFO] {'predator': {'mean_reward': 207.33333333333334}, 'prey': {'mean_reward': -638.1270101532729}}


[*] ROUND #183, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 82.0}
> step #100, info: {'kill': 105.0}

[INFO] {'predator': {'mean_reward': 35.0}, 'prey': {'mean_reward': -215.05887670577386}}


[*] ROUND #184, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 138.0}
> step #100, info: {'kill': 230.0}

[INFO] {'predator': {'mean_reward': 76.66666666666667}, 'prey': {'mean_reward': -352.04085646669057}}


[*] ROUND #185, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 274.0}
> step #100, info: {'kill': 479.0}

[INFO] {'predator': {'mean_reward': 159.66666666666666}, 'prey': {'mean_reward': -480.8130903207217}}


[*] ROUND #186, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 334.0}
> step #100, info: {'kill': 612.0}

[INFO] {'predator': {'mean_reward': 204.0}, 'prey': {'mean_reward': -661.6970586142322}}


[*] ROUND #187, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 83.0}
> step #100, info: {'kill': 145.0}

[INFO] {'predator': {'mean_reward': 48.333333333333336}, 'prey': {'mean_reward': -228.96248776401526}}


[*] ROUND #188, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 351.0}

[INFO] {'predator': {'mean_reward': 117.0}, 'prey': {'mean_reward': -380.7511423856321}}


[*] ROUND #189, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 545.0}

[INFO] {'predator': {'mean_reward': 181.66666666666666}, 'prey': {'mean_reward': -550.8188391883399}}


[*] ROUND #190, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 122.0}
> step #100, info: {'kill': 233.0}

[INFO] {'predator': {'mean_reward': 77.66666666666667}, 'prey': {'mean_reward': -244.86494258154727}}


[*] ROUND #191, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 255.0}
> step #100, info: {'kill': 582.0}

[INFO] {'predator': {'mean_reward': 194.0}, 'prey': {'mean_reward': -593.369157992137}}


[*] ROUND #192, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 473.0}

[INFO] {'predator': {'mean_reward': 157.66666666666666}, 'prey': {'mean_reward': -483.3620599951579}}


[*] ROUND #193, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 186.0}
> step #100, info: {'kill': 312.0}

[INFO] {'predator': {'mean_reward': 104.0}, 'prey': {'mean_reward': -312.0}}


[*] ROUND #194, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 336.0}
> step #100, info: {'kill': 762.0}

[INFO] {'predator': {'mean_reward': 254.0}, 'prey': {'mean_reward': -762.9647462576808}}


[*] ROUND #195, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 204.0}
> step #100, info: {'kill': 691.0}

[INFO] {'predator': {'mean_reward': 230.33333333333334}, 'prey': {'mean_reward': -693.5610806220326}}


[*] ROUND #196, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 188.0}
> step #100, info: {'kill': 263.0}

[INFO] {'predator': {'mean_reward': 87.66666666666667}, 'prey': {'mean_reward': -299.0394525040571}}


[*] ROUND #197, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 364.0}

[INFO] {'predator': {'mean_reward': 121.33333333333333}, 'prey': {'mean_reward': -371.8366773522429}}


[*] ROUND #198, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 145.0}

[INFO] {'predator': {'mean_reward': 48.333333333333336}, 'prey': {'mean_reward': -203.32712306543198}}


[*] ROUND #199, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 113.0}
> step #100, info: {'kill': 146.0}

[INFO] {'predator': {'mean_reward': 48.666666666666664}, 'prey': {'mean_reward': -380.90323884365904}}


[*] ROUND #200, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 191.0}
> step #100, info: {'kill': 341.0}

[INFO] {'predator': {'mean_reward': 113.66666666666667}, 'prey': {'mean_reward': -344.19711439512173}}


[*] ROUND #201, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 297.0}
> step #100, info: {'kill': 542.0}

[INFO] {'predator': {'mean_reward': 180.66666666666666}, 'prey': {'mean_reward': -550.9775482077087}}


[*] ROUND #202, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 144.0}
> step #100, info: {'kill': 201.0}

[INFO] {'predator': {'mean_reward': 67.0}, 'prey': {'mean_reward': -423.3300730556004}}


[*] ROUND #203, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 323.0}

[INFO] {'predator': {'mean_reward': 107.66666666666667}, 'prey': {'mean_reward': -387.5318015407712}}


[*] ROUND #204, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 260.0}
> step #100, info: {'kill': 608.0}

[INFO] {'predator': {'mean_reward': 202.66666666666666}, 'prey': {'mean_reward': -628.0473155810358}}


[*] ROUND #205, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 56.0}
> step #100, info: {'kill': 91.0}

[INFO] {'predator': {'mean_reward': 30.333333333333332}, 'prey': {'mean_reward': -283.4196505716763}}


[*] ROUND #206, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 299.0}
> step #100, info: {'kill': 585.0}

[INFO] {'predator': {'mean_reward': 195.0}, 'prey': {'mean_reward': -590.7528158896242}}


[*] ROUND #207, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 106.0}
> step #100, info: {'kill': 234.0}

[INFO] {'predator': {'mean_reward': 78.0}, 'prey': {'mean_reward': -366.04031841658264}}


[*] ROUND #208, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 137.0}
> step #100, info: {'kill': 394.0}

[INFO] {'predator': {'mean_reward': 131.33333333333334}, 'prey': {'mean_reward': -420.7012931515595}}


[*] ROUND #209, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 77.0}
> step #100, info: {'kill': 118.0}

[INFO] {'predator': {'mean_reward': 39.333333333333336}, 'prey': {'mean_reward': -307.90260490489857}}


[*] ROUND #210, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 387.0}

[INFO] {'predator': {'mean_reward': 129.0}, 'prey': {'mean_reward': -408.9097996400482}}


[*] ROUND #211, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 201.0}
> step #100, info: {'kill': 489.0}

[INFO] {'predator': {'mean_reward': 163.0}, 'prey': {'mean_reward': -493.152034610333}}


[*] ROUND #212, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 304.0}
> step #100, info: {'kill': 734.0}

[INFO] {'predator': {'mean_reward': 244.66666666666666}, 'prey': {'mean_reward': -734.1987345817948}}


[*] ROUND #213, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 278.0}
> step #100, info: {'kill': 505.0}

[INFO] {'predator': {'mean_reward': 168.33333333333334}, 'prey': {'mean_reward': -511.312787174194}}


[*] ROUND #214, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 149.0}
> step #100, info: {'kill': 247.0}

[INFO] {'predator': {'mean_reward': 82.33333333333333}, 'prey': {'mean_reward': -351.0973872454261}}


[*] ROUND #215, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 192.0}
> step #100, info: {'kill': 393.0}

[INFO] {'predator': {'mean_reward': 131.0}, 'prey': {'mean_reward': -435.4194879053392}}


[*] ROUND #216, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 321.0}
> step #100, info: {'kill': 719.0}

[INFO] {'predator': {'mean_reward': 239.66666666666666}, 'prey': {'mean_reward': -729.6760091220968}}


[*] ROUND #217, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 288.0}
> step #100, info: {'kill': 619.0}

[INFO] {'predator': {'mean_reward': 206.33333333333334}, 'prey': {'mean_reward': -750.230508420943}}


[*] ROUND #218, EPS: 0.00 NUMBER: 30
